target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Pyruvate,2,37eb6c,"Acetaldehyde,Acetone",avg_all,0.0,0.20710085528672473,0.2151508735732008,1.0129144742512823,1.0047792839361072,0.9644394397662849,0.9644394397662849,0.8066882901781831,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008050018286476085,-0.008135190315175178,200
Pyruvate,2,37eb6c,"Acetaldehyde,Acetone",distance_weighted,0.0,0.20710085528672473,0.21515078509344315,1.012624655768868,1.0044733127914085,0.9644394397662849,0.9644394397662849,0.8066882901781831,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008049929806718426,-0.008151342977459564,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",formaldehyde,0.0,0.20645630732198408,0.20191533819920654,1.1766125753971777,1.254567579249631,0.9786010718742834,0.9615025840489887,0.7855963668465413,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.004540969122777544,0.07795500385245324,198
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",nearest,1.0,0.20424440652075182,0.21127758033436894,0.9394404101592823,0.9850082639147263,0.9815379275915799,0.9644394397662849,0.7362230638459376,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.007033173813617122,0.04556785375544403,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",avg_all,0.0,0.2071895993260559,0.2067061108318779,1.0608005646700824,1.1234315573426397,0.9815379275915799,0.9815379275915799,0.8100084652693548,0.7916891614142969,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0004834884941780082,0.06263099267255723,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",distance_weighted,0.0,0.20553119509105416,0.2067005324723898,1.0502641113835591,1.111413688131954,0.9815379275915799,0.9815379275915799,0.7919967438670339,0.7914000511006437,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0011693373813356223,0.06114957674839494,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",nearest,1.0,0.18080488713239917,0.267362610393884,0.7298990141069192,0.40471047478352623,0.9524494391720092,0.9398765734242905,0.4909026014451454,0.843869949792977,0.4,0.4,0.3333333333333333,1.0,0.4,0.6,-0.08655772326148481,-0.3251885393233929,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",avg_all,0.0,0.20716186681376494,0.2250899810815038,0.7485611218907823,0.6944996873554489,0.9644394397662849,0.9644394397662849,0.7816053849231804,0.813692974823566,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.017928114267738854,-0.05406143453533341,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",distance_weighted,0.0,0.20661830957286134,0.2250899810815038,0.7483418364492488,0.6911351636771293,0.9644394397662849,0.9644394397662849,0.7815051033213166,0.813692974823566,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.018471671508642457,-0.05720667277211944,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",nearest,1.0,0.17129263541658643,,0.29200025772763544,0.05895745172763544,0.9163350661624127,0.30966356938154066,0.6015954967838673,0.3577499395039134,0.3,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.233042806,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",avg_all,0.0,0.23145554758068032,0.21127758033436894,0.2865072510526354,0.516304471936471,0.8188059614596455,0.9644394397662849,0.5162525365042876,0.7316412908514778,0.2,0.4,0.0,0.6666666666666666,0.4,0.4,0.02017796724631138,0.22979722088383558,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",distance_weighted,0.0,0.22882095891303542,0.21127758033436894,0.2875446379815566,0.4299317721989222,0.7980831073312779,0.9644394397662849,0.7167966654946325,0.7316412908514778,0.1,0.4,0.3333333333333333,0.6666666666666666,0.4,0.4,0.017543378578666474,0.1423871342173656,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",nearest,1.0,0.12903937969001986,,0.26499689672763543,0.05895745172763544,0.8835286549085871,0.30966356938154066,0.5593134750447282,0.3577499395039134,0.2,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.206039445,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",avg_all,0.0,0.24389635259442263,0.21127758033436894,0.2785893262776355,0.516304471936471,0.6711249913203646,0.9644394397662849,0.4555538940349769,0.7316412908514778,0.0,0.4,0.0,0.6666666666666666,0.0,0.4,0.03261877226005369,0.2377151456588355,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",distance_weighted,0.0,0.24175540264555748,0.21127758033436894,0.2767287822236886,0.4537024022605486,0.7941484067965455,0.9644394397662849,0.47847818461873987,0.7316412908514778,0.1,0.4,0.0,0.6666666666666666,0.2,0.4,0.030477822311188535,0.17697362003686,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",nearest,1.0,0.19819871884131396,0.21127758033436894,1.0036417294419193,0.9850082639147263,0.9644394397662849,0.9644394397662849,0.7321709582174183,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.013078861493054983,-0.018633465527193027,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",avg_all,0.0,0.19147081135951752,0.19792462657976068,0.978858409139419,0.9589014617978796,0.9644394397662849,0.9644394397662849,0.7162986473601394,0.7134173138274941,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.006453815220243159,-0.01995694734153941,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.19148745086689212,0.19911139403801764,0.9824793227842431,0.9627157400699184,0.9644394397662849,0.9644394397662849,0.7171004019421817,0.715423241515765,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.0076239431711255246,-0.019763582714324657,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",formaldehyde,0.0,0.21703632781428844,0.20191533819920654,1.1341316440263995,1.254567579249631,0.9615025840489887,0.9615025840489887,0.833516925677068,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.015120989615081903,0.12043593522323137,198
Pyruvate,2,679e55,"Acetone,Formaldehyde",nearest,1.0,0.2162303983329217,0.2296993476570928,1.129484696263956,1.0262985494484136,0.9849358377121584,0.9849358377121584,0.839389113058667,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,-0.013468949324171087,-0.10318614681554239,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",avg_all,0.0,0.21314099646370438,0.20555146838960486,1.1331367850030325,1.1418190416167207,0.9815379275915799,0.9815379275915799,0.8461349305432111,0.8330656284737462,0.4,0.4,1.0,1.0,0.6,0.6,0.007589528074099516,0.008682256613688155,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",distance_weighted,0.0,0.21312990345878796,0.20498797610954034,1.1327631898739958,1.1334297451548927,0.9815379275915799,0.9644394397662849,0.8458870853236262,0.8327228171163945,0.4,0.4,1.0,1.0,0.6,0.6,0.008141927349247624,0.0006665552808968744,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",nearest,1.0,0.17447078132513494,0.267362610393884,0.6673430418032822,0.40471047478352623,0.9467656475728714,0.9398765734242905,0.7647936012207425,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.4,0.6,-0.09289182906874904,-0.26263256701975596,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",avg_all,0.0,0.23222651142237014,0.232716762567822,0.6868724197595324,0.7149900682430804,0.9593209954240379,0.9593209954240379,0.8411523881824213,0.8399818657401381,0.4,0.4,1.0,1.0,0.6,0.6,-0.0004902511454518699,0.02811764848354803,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",distance_weighted,0.0,0.23113385043810475,0.232716762567822,0.6863541481040463,0.7067558533594571,0.9593209954240379,0.9593209954240379,0.8404090785170982,0.8399818657401381,0.4,0.4,1.0,1.0,0.6,0.6,-0.0015829121297172566,0.02040170525541085,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",nearest,1.0,0.21821049971049905,,0.26923999172763546,0.05895745172763544,0.9334281804240682,0.30966356938154066,0.8766731843690033,0.3577499395039134,0.2,0.7,0.6666666666666666,0.0,0.8,0.0,,-0.21028254000000002,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",avg_all,0.0,0.24944285505262248,0.2296993476570928,0.28922540250263545,0.5370265781846113,0.6912436571284403,0.9849358377121584,0.7634146298906678,0.8398507520964565,0.2,0.4,0.3333333333333333,1.0,0.4,0.6,0.019743507395529686,0.24780117568197585,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",distance_weighted,0.0,0.25720241199164406,0.2296993476570928,0.28516406212744894,0.4398756410148211,0.8330453838251989,0.9849358377121584,0.8308066165451901,0.8398507520964565,0.3,0.4,0.6666666666666666,1.0,0.4,0.6,0.02750306433455127,0.15471157888737214,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",nearest,1.0,0.18944633796227456,,0.20860656022763543,0.05895745172763544,0.849353451243141,0.30966356938154066,0.5869203394189633,0.3577499395039134,0.2,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.1496491085,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",avg_all,0.0,0.23486664659247325,0.2296993476570928,0.24410922912763547,0.5370265781846113,0.7927325344011882,0.9849358377121584,0.5400353622140247,0.8398507520964565,0.1,0.4,0.0,1.0,0.4,0.6,0.005167298935380454,0.29291734905697586,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",distance_weighted,0.0,0.2399306033368097,0.2296993476570928,0.23873044565683985,0.464597364511735,0.7927325344011882,0.9849358377121584,0.5491330193218388,0.8398507520964565,0.1,0.4,0.0,1.0,0.4,0.6,0.010231255679716916,0.22586691885489515,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",nearest,1.0,0.21897591704973066,0.2296993476570928,1.0242374724454557,1.0262985494484136,0.9681252993949979,0.9849358377121584,0.8401164411813977,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,-0.010723430607362139,0.0020610770029578784,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",avg_all,0.0,0.19617424544407103,0.20680836536526392,0.9791724963907822,0.9790989004131123,0.9553862948893056,0.9553862948893056,0.7987622810859142,0.7820894740591684,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.010634119921192897,-7.359597766987136e-05,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",distance_weighted,0.0,0.19782710317661456,0.20855385278850216,0.9850059623707204,0.985168380649732,0.9553862948893056,0.9553862948893056,0.8266436418968683,0.8272428247862508,0.4,0.4,1.0,1.0,0.6,0.6,-0.010726749611887604,0.00016241827901164463,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",formaldehyde,0.0,0.24249180863102496,0.20191533819920654,1.0032507712087229,1.254567579249631,0.9615025840489887,0.9615025840489887,0.8794061532061598,0.8217759831662649,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.04057647043181842,0.25131680804090806,198
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",nearest,1.0,0.22357396758757833,0.267362610393884,0.6285118313269191,0.40471047478352623,0.9501552442677311,0.9398765734242905,0.8210217509756611,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,-0.04378864280630565,-0.2238013565433929,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",avg_all,0.0,0.23888231437220997,0.20945165822724401,0.8132250109914192,0.828017734363414,0.9615025840489887,0.9786010718742834,0.8783430106054567,0.8516038929781978,0.4,0.4,1.0,1.0,0.6,0.6,0.029430656144965955,0.014792723371994776,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",distance_weighted,0.0,0.23887122136729355,0.20889895640768233,0.7950620079888793,0.7863935768136006,0.9615025840489887,0.9786010718742834,0.8685916087527346,0.8509242693634994,0.4,0.4,1.0,1.0,0.6,0.6,0.029972264959611222,-0.008668431175278712,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",formaldehyde,0.0,0.2439495851167562,0.20191533819920654,0.21680653467437924,1.254567579249631,0.6029580537589859,0.9615025840489887,0.5296047018071217,0.8217759831662649,0.1,0.4,0.0,0.6666666666666666,0.4,0.6,0.04203424691754967,1.0377610445752516,198
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",nearest,1.0,0.1146572988159076,,0.17338340737763544,0.05895745172763544,0.792212327968028,0.30966356938154066,0.5677337733063842,0.3577499395039134,0.1,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.11442595565,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",avg_all,0.0,0.25766277169567464,0.20177807311605347,0.19491702760263543,0.6485051606562205,0.8119257482698262,0.9615025840489887,0.5893119738935129,0.8217759831662649,0.2,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,0.05588469857962117,0.45358813305358514,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",distance_weighted,0.0,0.2582285149464111,0.20177807311605347,0.18907649669719714,0.4886030439999171,0.7742646685534353,0.9615025840489887,0.7334964776821508,0.8217759831662649,0.2,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,0.056450441830357606,0.29952654730272,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.22481265359282707,0.20191533819920654,0.23836510568448027,1.254567579249631,0.5052709149222974,0.9615025840489887,0.4807955320686316,0.8217759831662649,0.1,0.4,0.0,0.6666666666666666,0.2,0.6,0.022897315393620526,1.0162024735651507,198
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",nearest,1.0,0.1786528441786176,,0.2023449942276354,0.05895745172763544,0.9578782177459159,0.30966356938154066,0.6347680820034521,0.3577499395039134,0.2,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.14338754249999996,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",avg_all,0.0,0.25770714371534026,0.20177807311605347,0.22001985392763543,0.6485051606562205,0.8508249518215448,0.9615025840489887,0.5776732978555013,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,0.055929070599286784,0.4284853067285851,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.25884417671927124,0.20177807311605347,0.2161124128421179,0.5181718559529849,0.8509774125912358,0.9615025840489887,0.639376534945878,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,0.05706610360321776,0.30205944311086697,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.21312273980930266,0.20191533819920654,1.217976346224855,1.254567579249631,0.9615025840489887,0.9615025840489887,0.8142767110334345,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.011207401610096118,0.03659123302477596,198
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",nearest,1.0,0.2077442495718759,0.20160886766905936,1.2267269628876059,1.2534100103993113,0.9615025840489887,0.9615025840489887,0.7904787076046698,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.006135381902816539,0.02668304751170547,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",avg_all,0.0,0.2083210858275287,0.20009017647898067,1.0718548934490324,1.0976487270702209,0.9786010718742834,0.9786010718742834,0.8392844397143725,0.77683030983427,0.4,0.4,1.0,0.6666666666666666,0.6,0.4,0.008230909348548032,0.025793833621188478,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.20996285055515584,0.2001124899169331,1.0810650299825557,1.1075393382163319,0.9786010718742834,0.9786010718742834,0.8404984546674235,0.7889611931343593,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.009850360638222755,0.026474308233776167,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.17844207708520604,,0.1651423097276354,0.05895745172763544,0.9273541632204846,0.30966356938154066,0.35399899727104817,0.3577499395039134,0.2,0.7,0.0,0.0,0.0,0.0,,-0.10618485799999997,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.19786038219136376,0.267362610393884,0.17238720532763543,0.22896669849420268,0.7394257971739506,0.9398765734242905,0.4626385678316597,0.843869949792977,0.3,0.4,0.3333333333333333,1.0,0.2,0.6,-0.06950222820252022,0.05657949316656724,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.19727799943325278,0.267362610393884,0.17110025699821052,0.19876708075071053,0.7394257971739506,0.9398765734242905,0.4621804014916117,0.843869949792977,0.3,0.4,0.3333333333333333,1.0,0.2,0.6,-0.0700846109606312,0.027666823752500014,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",nearest,1.0,0.12224491417872502,,0.26414621272763544,0.05895745172763544,0.8285446765780083,0.30966356938154066,0.30306816010672905,0.3577499395039134,0.2,0.7,0.0,0.0,0.0,0.0,,-0.205188761,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",avg_all,0.0,0.1263105004805855,0.267362610393884,0.2585806613276354,0.22896669849420268,0.660426201854941,0.9398765734242905,0.3012684201714634,0.843869949792977,0.2,0.4,0.0,1.0,0.0,0.6,-0.14105210991329847,-0.029613962833432733,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",distance_weighted,0.0,0.12788570717871425,0.267362610393884,0.2592789713466901,0.20763563289905268,0.660426201854941,0.9398765734242905,0.2995648960479555,0.843869949792977,0.2,0.4,0.0,1.0,0.0,0.6,-0.13947690321516973,-0.05164333844763741,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.15168574922684988,0.267362610393884,0.5462154822462822,0.40471047478352623,0.9393590574401506,0.9398765734242905,0.7841450577076345,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,-0.1156768611670341,-0.14150500746275602,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.21924769567018246,0.2173233557522794,0.5515317831667823,0.6688193047090614,0.9553862948893056,0.9553862948893056,0.8210582287322851,0.7895265407150324,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0019243399179030563,0.11728752154227906,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.21872077793665345,0.21560124531423594,0.5506947527158984,0.6272364247378143,0.9553862948893056,0.9553862948893056,0.847113664642852,0.7926723766566248,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.0031195326224175146,0.07654167202191586,200
Pyruvate,2,fab426,"Glyoxylic acid,Methylglyoxal",nearest,1.0,-0.05894268162328996,,0.07271856322763545,0.05895745172763544,0.36272500048194706,0.30966356938154066,0.2422405201165064,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.013761111500000013,200
Pyruvate,2,fab426,"Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.11230558177363084,,0.07268079172763545,0.05895745172763544,0.4184592225273655,0.30966356938154066,0.31349647908409645,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.013723340000000007,200
Pyruvate,2,fab426,"Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.10941585399290873,,0.07268280699892961,0.05895745172763544,0.4168336755107747,0.30966356938154066,0.3099302887671568,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.01372535527129417,200
Pyruvate,2,31fb0c,"Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.178608472158952,,0.19957227822763543,0.05895745172763544,0.7364770844580725,0.30966356938154066,0.6040113277241423,0.3577499395039134,0.1,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.14061482649999998,200
Pyruvate,2,31fb0c,"Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.23083433930536193,0.18526095515447444,0.19959808372763546,0.49406893208289815,0.6007101290177684,0.895518655502863,0.491669066047401,0.6577345166561214,0.1,0.3,0.3333333333333333,0.6666666666666666,0.2,0.4,0.04557338415088749,0.2944708483552627,200
Pyruvate,2,31fb0c,"Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.2336464160516693,0.18526095515447444,0.1995896720470864,0.3522379852798052,0.7327866893709287,0.895518655502863,0.6544391157604648,0.6577345166561214,0.2,0.3,0.3333333333333333,0.6666666666666666,0.2,0.4,0.048385460897194865,0.1526483132327188,200
Pyruvate,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.0650992993518918,,0.16879385972763544,0.05895745172763544,0.9058393445443857,0.30966356938154066,0.27883389505294326,0.3577499395039134,0.2,0.7,0.0,0.0,0.0,0.0,,-0.109836408,200
Pyruvate,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.21560919005760334,0.18526095515447444,0.20566016597763548,0.49406893208289815,0.7887196282226389,0.895518655502863,0.4465150061541077,0.6577345166561214,0.3,0.3,0.0,0.6666666666666666,0.2,0.4,0.030348234903128907,0.28840876610526267,200
Pyruvate,2,4fb2fa,"Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.20026756425822248,0.18526095515447444,0.1954321473104517,0.3733536089923449,0.7197988439592168,0.895518655502863,0.413627490750988,0.6577345166561214,0.2,0.3,0.0,0.6666666666666666,0.2,0.4,0.015006609103748042,0.17792146168189318,200
Pyruvate,3,94a11b,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone",nearest,1.0,0.23231525546170134,0.21127758033436894,0.7703452107753118,0.9850082639147263,0.9815379275915799,0.9644394397662849,0.8289621965996276,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.4,0.0210376751273324,0.21466305313941447,200
Pyruvate,3,94a11b,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone",avg_all,0.0,0.20567540415496738,0.2151508735732008,0.7588898538926355,0.6825682167023637,0.9910993158927116,0.9644394397662849,0.7281539397432663,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.009475469418233434,-0.07632163719027185,200
Pyruvate,3,94a11b,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone",distance_weighted,0.0,0.20513184691406378,0.21515078509344315,0.7589414857500262,0.6844245834522166,0.9910993158927116,0.9644394397662849,0.7279841560799344,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.010018938179379377,-0.0745169022978096,200
Pyruvate,3,eed0ab,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde",formaldehyde,0.0,0.1467919708106319,0.20191533819920654,0.745221126593571,1.254567579249631,0.8746173442304058,0.9615025840489887,0.5457998318646803,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.05512336738857465,0.5093464526560599,198
Pyruvate,3,eed0ab,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde",nearest,1.0,0.16537451729368716,0.21127758033436894,0.6827820544776354,0.9850082639147263,0.8148712609249132,0.9644394397662849,0.45026036737276637,0.7316412908514778,0.3,0.4,0.0,0.6666666666666666,0.2,0.4,-0.045903063040681785,0.3022262094370909,200
Pyruvate,3,eed0ab,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde",avg_all,0.0,0.17347241088265897,0.20835172688087006,0.742092881044969,0.7603133234720895,0.9578782177459159,0.9815379275915799,0.6325188726499209,0.7923072742771751,0.3,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.03487931599821109,0.01822044242712051,200
Pyruvate,3,eed0ab,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde",distance_weighted,0.0,0.17569655836839712,0.20779946929154725,0.7411168587979295,0.7387535675954291,0.9578782177459159,0.9815379275915799,0.6568191024956906,0.7918978256400172,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.032102910923150124,-0.0023632912025004504,200
Pyruvate,3,c402ff,"4-Hydroxybutan-2-one,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.12630495397812733,0.267362610393884,0.5099068416876356,0.40471047478352623,0.7491189393812063,0.9398765734242905,0.37778172447506614,0.843869949792977,0.2,0.4,0.0,1.0,0.2,0.6,-0.14105765641575665,-0.10519636690410933,200
Pyruvate,3,c402ff,"4-Hydroxybutan-2-one,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.20933609577737927,0.2173233557522794,0.49968468319030224,0.46237127318645194,0.9786010718742834,0.9553862948893056,0.7079007147373814,0.7895265407150324,0.4,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.00798725997490013,-0.0373134100038503,200
Pyruvate,3,c402ff,"4-Hydroxybutan-2-one,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.20599155479508477,0.21560124531423594,0.501795128977201,0.422052650448329,0.9786010718742834,0.9553862948893056,0.5290245040418868,0.7926723766566248,0.4,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.00960969051915117,-0.07974247852887201,200
Pyruvate,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.13104166707743,,0.09337386772763544,0.05895745172763544,0.6764883461258407,0.30966356938154066,0.5691533294557579,0.3577499395039134,0.2,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.034416416,200
Pyruvate,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.22998572442925738,0.18526095515447444,0.11559704972763547,0.3490317721631594,0.6575300246474914,0.895518655502863,0.42353041153068927,0.6577345166561214,0.2,0.3,0.0,0.6666666666666666,0.2,0.4,0.044724769274782944,0.23343472243552393,200
Pyruvate,3,f73f22,"4-Hydroxybutan-2-one,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.23054592117753556,0.18526095515447444,0.10901139191752965,0.26244341924453457,0.7325378484649093,0.895518655502863,0.4981984860869448,0.6577345166561214,0.2,0.3,0.3333333333333333,0.6666666666666666,0.2,0.4,0.04528496602306112,0.15343202732700492,200
Pyruvate,3,071c30,"4-Hydroxybutan-2-one,Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.18707798141262325,,0.10801932772763545,0.05895745172763544,0.8738439502378136,0.30966356938154066,0.7744365058078947,0.3577499395039134,0.2,0.7,0.6666666666666666,0.0,0.4,0.0,,-0.04906187600000001,200
Pyruvate,3,071c30,"4-Hydroxybutan-2-one,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.2458320819523344,0.18526095515447444,0.1255723332276355,0.3490317721631594,0.9593209954240379,0.895518655502863,0.642856545269524,0.6577345166561214,0.4,0.3,0.3333333333333333,0.6666666666666666,0.6,0.4,0.060571126797859975,0.2234594389355239,200
Pyruvate,3,071c30,"4-Hydroxybutan-2-one,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.24861642618635071,0.18526095515447444,0.12081916440959727,0.27238915815616327,0.9593209954240379,0.895518655502863,0.8461389434605614,0.6577345166561214,0.4,0.3,0.6666666666666666,0.6666666666666666,0.6,0.4,0.06335547103187628,0.151569993746566,200
