target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Pyruvate,4,b02fff,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid",avg_all,0.0,0.26770194114501644,0.20555146838960486,0.13101990580680212,0.594184340980298,1.0,0.9815379275915799,0.9270265398447114,0.8330656284737462,0.4,0.4,1.0,1.0,0.6,0.6,0.06215047275541158,0.4631644351734959,200
Pyruvate,4,b02fff,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid",distance_weighted,0.0,0.26715838390411284,0.20498797610954034,0.12548104262192253,0.5111648522284098,0.9910993158927116,0.9644394397662849,0.9230673701699034,0.8327228171163945,0.4,0.4,1.0,1.0,0.6,0.6,0.0621704077945725,0.3856838096064873,200
Pyruvate,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,0.0,0.15379912684341002,0.20191533819920654,0.1661731189168035,1.254567579249631,0.498674028797129,0.9615025840489887,0.39172587055381286,0.8217759831662649,0.1,0.4,0.0,0.6666666666666666,0.0,0.6,-0.04811621135579652,1.0883944603328275,198
Pyruvate,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",nearest,1.0,-0.1557846145434596,,0.07178217222763544,0.05895745172763544,0.2625207314339993,0.30966356938154066,0.22383502453771706,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.012824720500000004,200
Pyruvate,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.08904909696639882,0.20177807311605347,0.09496687268596878,0.35373130693698607,0.4183109871091643,0.9615025840489887,0.3621816689269212,0.8217759831662649,0.0,0.4,0.0,0.6666666666666666,0.0,0.6,-0.11272897614965466,0.2587644342510173,200
Pyruvate,4,3cf9ee,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.06224285058591888,0.20177807311605347,0.08866517288130446,0.274395393278844,0.384960265680028,0.9615025840489887,0.3247268554005494,0.8217759831662649,0.0,0.4,0.0,0.6666666666666666,0.0,0.6,-0.1395352225301346,0.18573022039753953,200
Pyruvate,4,8ee15c,"Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde",formaldehyde,0.0,0.24295006971625974,0.20191533819920654,0.8188768348667738,1.254567579249631,0.9683741403010173,0.9615025840489887,0.7542357630019599,0.8217759831662649,0.4,0.4,0.3333333333333333,0.6666666666666666,0.6,0.6,0.0410347315170532,0.43569074438285715,198
Pyruvate,4,8ee15c,"Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde",nearest,1.0,0.1875771666338612,0.267362610393884,0.7143365196157824,0.40471047478352623,0.9524494391720092,0.9398765734242905,0.7465706424601971,0.843869949792977,0.5,0.4,0.6666666666666666,1.0,0.6,0.6,-0.07978544376002278,-0.30962604483225614,200
Pyruvate,4,8ee15c,"Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde",avg_all,0.0,0.22682976453054166,0.21442656036342073,0.7756171346416155,0.9178669726624801,0.9683741403010173,0.9644394397662849,0.821088358953935,0.8394560987867706,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,0.01240320416712093,0.14224983802086455,200
Pyruvate,4,8ee15c,"Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde",distance_weighted,0.0,0.2257315570438181,0.2149732395932554,0.7731777827730233,0.8997465892121843,0.9683741403010173,0.9644394397662849,0.8193755762486901,0.8395744421789976,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,0.010758317450562688,0.12656880643916102,200
Pyruvate,4,eacabc,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal",formaldehyde,0.0,0.21445464364386238,0.20191533819920654,0.19563275124003576,1.254567579249631,0.9779465778384159,0.9615025840489887,0.7769856154833593,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.01253930544465584,1.0589348280095952,198
Pyruvate,4,eacabc,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal",nearest,1.0,0.22788914650005784,,0.16238297327763548,0.05895745172763544,0.9683741403010173,0.30966356938154066,0.8442605025709092,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.10342552155000004,200
Pyruvate,4,eacabc,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal",avg_all,0.0,0.23700205003888022,0.20778831257257105,0.1775696656776355,0.8245708738234111,0.9641232009541274,0.9815379275915799,0.8553798388624135,0.8346151562530914,0.4,0.4,1.0,1.0,0.6,0.6,0.029213737466309175,0.6470012081457757,200
Pyruvate,4,eacabc,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal",distance_weighted,0.0,0.23975311525814733,0.20667821903443737,0.17559592635976984,0.7476439119166911,0.9641232009541274,0.9644394397662849,0.8556469568909587,0.833943414099675,0.4,0.4,1.0,1.0,0.6,0.6,0.03307489622370996,0.5720479855569213,200
Pyruvate,4,8c275c,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.19884765962892334,,0.3553704142976355,0.05895745172763544,0.9495958290804397,0.30966356938154066,0.8310991550219393,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.29641296257000005,200
Pyruvate,4,8c275c,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.21303561291699857,0.2255302972294642,0.2989079454451355,0.6116701508280106,0.9592246152877095,0.9644394397662849,0.8231759505500944,0.8392840172511059,0.5,0.4,0.6666666666666666,1.0,0.6,0.6,-0.012494684312465615,0.3127622053828751,200
Pyruvate,4,8c275c,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.20757230799567175,0.22553020448121874,0.3047263794490735,0.5501774470661052,0.955222516846839,0.9644394397662849,0.8212385989120455,0.8392840172511059,0.5,0.4,0.6666666666666666,1.0,0.6,0.6,-0.017957896485546992,0.24545106761703167,200
Pyruvate,4,99ed5e,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",formaldehyde,0.0,0.21793803594058,0.20191533819920654,0.23501936522993477,1.254567579249631,0.9592246152877095,0.9615025840489887,0.8373490552731727,0.8217759831662649,0.5,0.4,1.0,0.6666666666666666,0.6,0.6,0.016022697741373465,1.019548214019696,198
Pyruvate,4,99ed5e,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.23393483417949568,,0.2398931092776354,0.05895745172763544,0.9815379275915799,0.30966356938154066,0.8534266011885419,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.18093565754999996,200
Pyruvate,4,99ed5e,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.22680203201825064,0.21552557893781954,0.23899258169013546,0.6800204803016253,0.9593209954240379,0.9553862948893056,0.8530050173832172,0.8400654782720396,0.4,0.4,1.0,1.0,0.6,0.6,0.011276453080431098,0.44102789861148983,200
Pyruvate,4,99ed5e,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.22735668226407063,0.2149676612337673,0.23903173523380025,0.5876181206446357,0.9593209954240379,0.9553862948893056,0.8538156137361692,0.8392267162927044,0.4,0.4,1.0,1.0,0.6,0.6,0.012389021030303343,0.3485863854108354,200
Pyruvate,4,7e3b6d,"Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde",formaldehyde,0.0,0.2556478638415219,0.20191533819920654,0.14435124719963177,1.254567579249631,0.9681252993949979,0.9615025840489887,0.8692990877106559,0.8217759831662649,0.3,0.4,1.0,0.6666666666666666,0.6,0.6,0.05373252564231534,1.1102163320499991,198
Pyruvate,4,7e3b6d,"Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.1964071985473154,,0.12841823432763544,0.05895745172763544,0.9388829786499567,0.30966356938154066,0.8384409746236868,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.06946078259999999,200
Pyruvate,4,7e3b6d,"Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.25135639840070145,0.2106165408330423,0.13863051167346876,0.6588750653308101,0.9593209954240379,0.9786010718742834,0.8765201032327652,0.8144767204862093,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.04073985756765916,0.5202445536573413,200
Pyruvate,4,7e3b6d,"Formaldehyde,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.24699684746855635,0.21006986160320765,0.13719261465185525,0.5668910845335788,0.9553862948893056,0.9786010718742834,0.8631362643476459,0.8143823686170162,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.036926985865348705,0.42969846988172355,200
Pyruvate,5,895d53,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid",formaldehyde,0.0,0.2426852127641594,0.20191533819920654,0.17337962497740952,1.254567579249631,0.7867169183042254,0.9615025840489887,0.6635289663509218,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,0.040769874564952874,1.0811879542722214,198
Pyruvate,5,895d53,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid",nearest,1.0,0.22532111586191128,,0.10944268772763545,0.05895745172763544,0.9334281804240682,0.30966356938154066,0.671902022714045,0.3577499395039134,0.3,0.7,0.3333333333333333,0.0,0.4,0.0,,-0.05048523600000001,200
Pyruvate,5,895d53,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid",avg_all,0.0,0.2698706236061726,0.20778831257257105,0.1391361334526354,0.6708218903061218,0.9792771458716324,0.9815379275915799,0.9506613159686724,0.8346151562530914,0.3,0.4,0.6666666666666666,1.0,0.8,0.6,0.06208231103360154,0.5316857568534864,200
Pyruvate,5,895d53,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid",distance_weighted,0.0,0.26878350912436544,0.20667821903443737,0.13552673972418353,0.5997938519682952,0.9792771458716324,0.9644394397662849,0.9394865984113094,0.833943414099675,0.3,0.4,0.6666666666666666,1.0,0.8,0.6,0.06210529008992807,0.46426711224411166,200
Pyruvate,5,ba5eac,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.22517810391289714,0.20191533819920654,0.7254548932097328,1.254567579249631,0.9615025840489887,0.9615025840489887,0.7657043764909516,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.023262765713690597,0.5291126860398981,198
Pyruvate,5,ba5eac,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde",nearest,1.0,0.2158421431608477,0.21127758033436894,0.7041856064876355,0.9850082639147263,0.8414160242901042,0.9644394397662849,0.790569270324778,0.7316412908514778,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,0.0045645628264787685,0.2808226574270908,200
Pyruvate,5,ba5eac,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde",avg_all,0.0,0.21813839517854247,0.20284588606610648,0.7222284831830353,0.8459176074680157,0.9815379275915799,0.9644394397662849,0.8067044758092491,0.8060526594239161,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.015292509112435987,0.12368912428498036,200
Pyruvate,5,ba5eac,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.21591424769280432,0.20502702462595712,0.7235049798059358,0.8299726952951617,0.9815379275915799,0.9644394397662849,0.7838977409110957,0.8063322198664604,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.010887223066847196,0.10646771548922596,200
Pyruvate,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.008552706790544191,,0.08689119872763543,0.05895745172763544,0.33177056164534374,0.30966356938154066,0.25365694476460116,0.3577499395039134,0.1,0.7,0.0,0.0,0.0,0.0,,-0.027933746999999988,200
Pyruvate,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.21782224453842505,0.2151508735732008,0.11387999452763538,0.4331239126589365,0.9997120504918655,0.9644394397662849,0.8173604589043136,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.00267137096522424,0.31924391813130115,200
Pyruvate,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.2166963045394105,0.21515078509344315,0.1099465293501747,0.38060439303184224,0.9997120504918655,0.9644394397662849,0.640765830745979,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0015455194459673416,0.27065786368166755,200
Pyruvate,5,128b03,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.2304498243640739,0.20191533819920654,0.6685923270986217,1.254567579249631,0.8904002111606159,0.9615025840489887,0.675555519483173,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,0.028534486164867368,0.5859752521510092,198
Pyruvate,5,128b03,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.16996147482661844,0.267362610393884,0.6110081724956354,0.40471047478352623,0.9204826069684561,0.9398765734242905,0.602253660188592,0.843869949792977,0.2,0.4,0.3333333333333333,1.0,0.2,0.6,-0.09740113556726554,-0.2062976977121092,200
Pyruvate,5,128b03,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.2202682521224912,0.21170432093322356,0.6396668324534853,0.722341488633699,0.9524494391720092,0.9644394397662849,0.7907905931275818,0.8140888504387304,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.008563931189267654,0.08267465618021363,200
Pyruvate,5,128b03,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.2202737986249494,0.21169874257373544,0.6385966252595692,0.6942088621076412,0.9524494391720092,0.9644394397662849,0.7917001291633603,0.8135487925880401,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.008575056051213947,0.05561223684807204,200
Pyruvate,5,c8b216,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.22227053950990136,,0.17410442142763546,0.05895745172763544,0.9681252993949979,0.30966356938154066,0.8514069329393789,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.11514696970000002,200
Pyruvate,5,c8b216,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.24474496747052718,0.2177452960870219,0.1709061671676354,0.4922333918478556,0.9738483672977257,0.9553862948893056,0.8429252927510782,0.8095956720378432,0.5,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.026999671383505286,0.3213272246802202,200
Pyruvate,5,c8b216,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.2425596455019965,0.21947329736643423,0.17164017363662873,0.43043456181550693,0.9738483672977257,0.9553862948893056,0.8406424394113898,0.8374732218423222,0.5,0.4,0.6666666666666666,1.0,0.6,0.6,0.023086348135562262,0.25879438817887823,200
Pyruvate,5,a7027d,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.24371886451576025,,0.3894128563776354,0.05895745172763544,0.9854726281263121,0.30966356938154066,0.8579962899567362,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.33045540464999995,200
Pyruvate,5,a7027d,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.24976455219519808,0.21946749840489527,0.2617951330576354,0.6751722021181352,0.9910993158927116,0.9644394397662849,0.909619999591273,0.8108797744998769,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.030297053790302814,0.4133770690604998,200
Pyruvate,5,a7027d,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.24867189121093272,0.21946749840489527,0.2753449449160096,0.6044304072567478,0.9910993158927116,0.9644394397662849,0.8860544048635445,0.8108797744998769,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.029204392806037455,0.3290854623407382,200
Pyruvate,5,cf3eb7,"Acetaldehyde,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",formaldehyde,0.0,0.2283465419490337,0.20191533819920654,0.24279074098751055,1.254567579249631,0.9681252993949979,0.9615025840489887,0.8219078693241945,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.02643120374982716,1.0117768382621204,198
Pyruvate,5,cf3eb7,"Acetaldehyde,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.21427802946763536,,0.22712161042763543,0.05895745172763544,0.9786010718742834,0.30966356938154066,0.8087302546460162,0.3577499395039134,0.4,0.7,0.6666666666666666,0.0,0.6,0.0,,-0.16816415869999998,200
Pyruvate,5,cf3eb7,"Acetaldehyde,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.2289651679769486,0.21170432093322356,0.2324303054426354,0.722341488633699,0.9553862948893056,0.9644394397662849,0.8315765412381905,0.8140888504387304,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.017260847043725047,0.4899111831910635,200
Pyruvate,5,cf3eb7,"Acetaldehyde,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.2246056170448035,0.21169874257373544,0.23178066800277386,0.6326153339971072,0.9553862948893056,0.9644394397662849,0.8419506550271026,0.8135487925880401,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,0.012906874471068058,0.4008346659943334,200
Pyruvate,5,8bd832,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",formaldehyde,0.0,0.1806663846440128,0.20191533819920654,0.155487919421854,1.254567579249631,0.7765513416828016,0.9615025840489887,0.4751684539431316,0.8217759831662649,0.4,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.02124895355519374,1.099079659827777,198
Pyruvate,5,8bd832,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.13359860471066012,,0.07240763122763545,0.05895745172763544,0.9133654037730264,0.30966356938154066,0.8086214802455205,0.3577499395039134,0.3,0.7,0.6666666666666666,0.0,0.6,0.0,,-0.013450179500000013,200
Pyruvate,5,8bd832,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.23206011634862414,0.21552557893781954,0.10959289720263538,0.5553578743305273,0.9641232009541274,0.9553862948893056,0.8162178571004387,0.8400654782720396,0.5,0.4,0.6666666666666666,1.0,0.4,0.6,0.0165345374108046,0.4457649771278919,200
Pyruvate,5,8bd832,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.2293145976318152,0.2149676612337673,0.10305212996726419,0.4633322198655672,0.9611360395212554,0.9553862948893056,0.8152902756512125,0.8392267162927044,0.5,0.4,0.6666666666666666,1.0,0.4,0.6,0.014346936398047905,0.360280089898303,200
Pyruvate,5,671b7a,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",formaldehyde,0.0,0.18156198946477,0.20191533819920654,0.2222957152299348,1.254567579249631,0.9553862948893056,0.9615025840489887,0.803008082226257,0.8217759831662649,0.5,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.020353348734436533,1.0322718640196962,198
Pyruvate,5,671b7a,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.19078304505470073,,0.2951562851251354,0.05895745172763544,0.9615025840489887,0.30966356938154066,0.8031977508909055,0.3577499395039134,0.4,0.7,0.6666666666666666,0.0,0.6,0.0,,-0.23619883339749997,200
Pyruvate,5,671b7a,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.20289105992095102,0.2122510001630582,0.23020500053713533,0.7304535929080315,0.9815379275915799,0.9553862948893056,0.8476944664344808,0.8397939911597986,0.5,0.4,1.0,1.0,0.6,0.6,-0.009359940242107179,0.5002485923708961,200
Pyruvate,5,671b7a,"Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.20233086317267285,0.21279767939289293,0.2382127124769267,0.6384523246357433,0.9815379275915799,0.9553862948893056,0.8374520284887166,0.8399008827465011,0.5,0.4,1.0,1.0,0.6,0.6,-0.010466816220220082,0.4002396121588166,200
Pyruvate,5,f52840,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,0.0,0.11814295119616378,0.20191533819920654,0.10997537346225801,1.254567579249631,0.8058517097618608,0.9615025840489887,0.5909699653359681,0.8217759831662649,0.3,0.4,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.08377238700304276,1.144592205787373,198
Pyruvate,5,f52840,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.09236590543640234,,0.07683999472763545,0.05895745172763544,0.3794433312731879,0.30966356938154066,0.31826500199953006,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.017882543000000008,200
Pyruvate,5,f52840,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.11873397812268449,0.2106165408330423,0.08910761072763541,0.5383748601343699,0.9152388054578869,0.9786010718742834,0.6977883014903073,0.8144767204862093,0.5,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.0918825627103578,0.44926724940673446,200
Pyruvate,5,f52840,"Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.11657638866644475,0.21006986160320765,0.08638749895898211,0.42839350387120917,0.9145519694695453,0.9786010718742834,0.7197188298260674,0.8143823686170162,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0934934729367629,0.34200600491222705,200
Pyruvate,6,83bd36,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",formaldehyde,0.0,0.1665581260670723,0.20191533819920654,0.1914594219471065,1.254567579249631,0.6487046879306055,0.9615025840489887,0.38499218541665414,0.8217759831662649,0.2,0.4,0.0,0.6666666666666666,0.0,0.6,-0.03535721213213425,1.0631081573025245,198
Pyruvate,6,83bd36,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.2327090571362335,,0.10764685422763545,0.05895745172763544,0.9524494391720092,0.30966356938154066,0.7522049871664483,0.3577499395039134,0.5,0.7,0.3333333333333333,0.0,0.4,0.0,,-0.04868940250000001,200
Pyruvate,6,83bd36,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.26445169070451136,0.21442656036342073,0.14159672592763553,0.6255336901512213,1.0,0.9644394397662849,0.9387773481325917,0.8394560987867706,0.5,0.4,1.0,1.0,0.6,0.6,0.05002513034109063,0.4839369642235858,200
Pyruvate,6,83bd36,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.26444614420205315,0.2149732395932554,0.13785265006699665,0.5670814014937945,1.0,0.9644394397662849,0.9226669877086455,0.8395744421789976,0.5,0.4,0.6666666666666666,1.0,0.6,0.6,0.049472904608797746,0.42922875142679784,200
Pyruvate,6,44dccf,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal",formaldehyde,0.0,0.20001185534631283,0.20191533819920654,0.1817253320481166,1.254567579249631,0.9763068769700055,0.9615025840489887,0.8764869648833544,0.8217759831662649,0.5,0.4,1.0,0.6666666666666666,0.6,0.6,-0.001903482852893712,1.0728422472015142,198
Pyruvate,6,44dccf,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal",nearest,1.0,0.24755704421683453,,0.11867196337763543,0.05895745172763544,0.9553862948893056,0.30966356938154066,0.8745498126743959,0.3577499395039134,0.4,0.7,1.0,0.0,0.6,0.0,,-0.05971451164999999,200
Pyruvate,6,44dccf,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal",avg_all,0.0,0.24648656924240198,0.21442656036342073,0.14693203415263553,0.6255336901512213,0.9644394397662849,0.9644394397662849,0.8792443686148692,0.8394560987867706,0.4,0.4,1.0,1.0,0.6,0.6,0.03206000887898125,0.47860165599858573,200
Pyruvate,6,44dccf,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Methylglyoxal",distance_weighted,0.0,0.24648656924240198,0.2149732395932554,0.14457221451653243,0.5794282762672968,0.9644394397662849,0.9644394397662849,0.8792443686148692,0.8395744421789976,0.4,0.4,1.0,1.0,0.6,0.6,0.031513329649146576,0.4348560617507643,200
Pyruvate,6,cf266e,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",formaldehyde,0.0,0.24235044270301281,0.20191533819920654,0.7365860538942542,1.254567579249631,0.9593209954240379,0.9615025840489887,0.794196939937304,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.040435104503806274,0.5179815253553767,198
Pyruvate,6,cf266e,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.21027345469281508,0.267362610393884,0.6469006247314485,0.40471047478352623,0.9334281804240682,0.9398765734242905,0.7406030861059647,0.843869949792977,0.3,0.4,0.3333333333333333,1.0,0.4,0.6,-0.0570891557010689,-0.24219014994792226,200
Pyruvate,6,cf266e,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.23503304166621927,0.21113532826543643,0.6834837388873855,0.7712716002449609,0.9815379275915799,0.9644394397662849,0.832557745754032,0.8120341234401156,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.02389771340078284,0.08778786135757544,200
