target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Phenylacetaldehyde,8,c5fbd6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.5,0.8799948392456118,0.8979564873920151,0.6670257658401443,0.5622095916372813,0.9842522018220456,0.9870223463101266,0.9699844677702468,0.9851091692480539,0.5,0.7,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.01796164814640322,-0.10481617420286293,200
Phenylacetaldehyde,8,c5fbd6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Formaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.5,0.8809767634960985,0.8984320399065151,0.6775585575421293,0.542021459932355,0.9454904603809979,0.987024003811025,0.9659862788456328,0.985264915182829,0.4,0.7,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.017455276410416554,-0.1355370976097744,200
Pyruvate,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",nearest,0.5,-0.10283770207748369,0.21127758033436894,0.3987614307276354,0.9850082639147263,0.34666203341076623,0.9644394397662849,0.23100420759331664,0.7316412908514778,0.0,0.4,0.0,0.6666666666666666,0.0,0.4,-0.3141152824118526,0.5862468331870909,200
Pyruvate,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",avg_all,0.5,0.19929137982557935,0.21127758033436894,0.40162342630263537,0.516304471936471,0.9644394397662849,0.9644394397662849,0.7325673764237701,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.011986200508789596,0.11468104563383563,200
Pyruvate,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",distance_weighted,0.5,0.19432726012549045,0.21127758033436894,0.4006715637421696,0.5219671989944048,0.9553862948893056,0.9644394397662849,0.7265044411149878,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.01695032020887849,0.12129563525223519,200
Pyruvate,2,0484e3,"4-Hydroxybutan-2-one,Acetone",nearest,0.5,-0.022729567073703046,,0.4914220357276355,0.05895745172763544,0.2741792241929932,0.30966356938154066,0.24646886914728122,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.43246458400000004,200
Pyruvate,2,0484e3,"4-Hydroxybutan-2-one,Acetone",avg_all,0.5,0.23095081585698415,0.2296993476570928,0.5170414015876355,0.5370265781846113,0.9809337392712877,0.9849358377121584,0.8556871261957009,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,0.001251468199891359,0.01998517659697585,200
Pyruvate,2,0484e3,"4-Hydroxybutan-2-one,Acetone",distance_weighted,0.5,0.23095081585698415,0.2296993476570928,0.516180471590167,0.5358069311049052,0.9809337392712877,0.9849358377121584,0.8556871261957009,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,0.001251468199891359,0.01962645951473818,200
Pyruvate,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",formaldehyde,1.5,0.21357211982731703,0.20191533819920654,0.43083519432084394,1.254567579249631,0.9615025840489887,0.9615025840489887,0.7778588256683124,0.8217759831662649,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.011656781628110485,0.823732384928787,198
Pyruvate,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",nearest,0.5,-0.012884525210398285,,0.28715585422763545,0.05895745172763544,0.6102641918077976,0.30966356938154066,0.24968684649165035,0.3577499395039134,0.1,0.7,0.0,0.0,0.0,0.0,,-0.2281984025,200
Pyruvate,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",avg_all,0.5,0.2169958156721533,0.20177807311605347,0.3580735540526354,0.6485051606562205,0.9615025840489887,0.9615025840489887,0.8136448049256347,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.01521774255609984,0.29043160660358514,200
Pyruvate,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",distance_weighted,0.5,0.21042875676164463,0.20177807311605347,0.3344661600044182,0.6045731736686297,0.9615025840489887,0.9615025840489887,0.8098784478807504,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.008650683645591156,0.2701070136642115,200
Pyruvate,2,4b0849,"4-Hydroxybutan-2-one,Glycoaldehyde",nearest,0.5,0.14161330076275894,0.267362610393884,0.43933529022763546,0.40471047478352623,0.29629846541048765,0.9398765734242905,0.3108687241837663,0.843869949792977,0.0,0.4,0.0,1.0,0.0,0.6,-0.12574930963112504,-0.034624815444109225,200
Pyruvate,2,4b0849,"4-Hydroxybutan-2-one,Glycoaldehyde",avg_all,0.5,0.2257481965511927,0.267362610393884,0.3352121410276354,0.22896669849420268,0.9433740940556588,0.9398765734242905,0.8462586231157506,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.041614413842691295,-0.10624544253343274,200
Pyruvate,2,4b0849,"4-Hydroxybutan-2-one,Glycoaldehyde",distance_weighted,0.5,0.22738441477636162,0.267362610393884,0.3496383815969908,0.23304496511483866,0.9443484239810752,0.9398765734242905,0.8473513180286877,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.03997819561752236,-0.11659341648215213,200
Pyruvate,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",nearest,0.5,-0.0011093004916399728,,0.25412884872763547,0.05895745172763544,0.42591487186921223,0.30966356938154066,0.39577093553332987,0.3577499395039134,0.0,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.19517139700000002,200
Pyruvate,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",avg_all,0.5,-0.01563559042966542,,0.25003498522763545,0.05895745172763544,0.5587056160132461,0.30966356938154066,0.36159657820835567,0.3577499395039134,0.1,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.1910775335,200
Pyruvate,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",distance_weighted,0.5,-0.016179147670569004,,0.2500639951688475,0.05895745172763544,0.5587056160132461,0.30966356938154066,0.3606567855091742,0.3577499395039134,0.1,0.7,0.3333333333333333,0.0,0.2,0.0,,-0.19110654344121203,200
Pyruvate,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",nearest,0.5,-0.003949109750238303,,0.17285287872763544,0.05895745172763544,0.32887726896845587,0.30966356938154066,0.2503441744647118,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.113895427,200
Pyruvate,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",avg_all,0.5,-0.009578809745311166,,0.17797750647763544,0.05895745172763544,0.3350618085986543,0.30966356938154066,0.2445773164016284,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.11902005474999999,200
Pyruvate,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",distance_weighted,0.5,-0.01066037772466014,,0.17784545914372413,0.05895745172763544,0.3336446973443463,0.30966356938154066,0.24404415439635355,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.11888800741608868,200
Pyruvate,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",nearest,0.5,0.09825074454455239,,0.4038963642276354,0.05895745172763544,0.35215052706493494,0.30966356938154066,0.2691375970989211,0.3577499395039134,0.1,0.7,0.0,0.0,0.0,0.0,,-0.3449389125,200
Pyruvate,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",avg_all,0.5,0.18357259185904093,0.18526095515447444,0.47537140970263553,0.49406893208289815,0.895518655502863,0.895518655502863,0.6629579284495152,0.6577345166561214,0.3,0.3,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.0016883632954335093,0.01869752238026262,200
Pyruvate,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",distance_weighted,0.5,0.1835559523516663,0.18526095515447444,0.4699727407533769,0.43577987864280415,0.895518655502863,0.895518655502863,0.6627675191887956,0.6577345166561214,0.3,0.3,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.0017050028028081365,-0.034192862110572764,200
Pyruvate,2,37eb6c,"Acetaldehyde,Acetone",nearest,0.5,0.2173563383319363,0.21127758033436894,0.9804007621457823,0.9850082639147263,0.9849358377121584,0.9644394397662849,0.8384934924197721,0.7316412908514778,0.4,0.4,1.0,0.6666666666666666,0.6,0.4,0.006078757997567352,0.004607501768943978,200
Pyruvate,2,37eb6c,"Acetaldehyde,Acetone",avg_all,0.5,0.20654620504090473,0.2151508735732008,1.061568958239419,1.0047792839361072,0.9644394397662849,0.9644394397662849,0.7894447660238367,0.805983571040077,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008604668532296078,-0.05678967430331183,200
Pyruvate,2,37eb6c,"Acetaldehyde,Acetone",distance_weighted,0.5,0.20710640178918294,0.21515078509344315,1.0366659952825807,1.0044733127914085,0.9644394397662849,0.9644394397662849,0.8339156691775718,0.805983571040077,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,-0.008044383304260216,-0.03219268249117224,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",formaldehyde,1.5,0.21201351065091278,0.20191533819920654,1.2035323816450565,1.254567579249631,0.9615025840489887,0.9615025840489887,0.8135938249570032,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.010098172451706244,0.05103519760457442,198
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",nearest,0.5,0.204305418047792,0.21127758033436894,0.9559667546685692,0.9850082639147263,0.9815379275915799,0.9644394397662849,0.7447455574416444,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.006972162286576933,0.029041509246157116,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",avg_all,0.5,0.21100004651483922,0.2067061108318779,1.0827871211068574,1.1234315573426397,0.9815379275915799,0.9815379275915799,0.795306769493372,0.7916891614142969,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.004293935682961325,0.04064443623578229,200
Pyruvate,2,f80bd7,"Acetaldehyde,Formaldehyde",distance_weighted,0.5,0.21100004651483922,0.2067005324723898,1.082744651950653,1.111413688131954,0.9815379275915799,0.9815379275915799,0.795306769493372,0.7914000511006437,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.004299514042449437,0.028669036181301122,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",nearest,0.5,0.23883794235254432,0.267362610393884,0.656284808006919,0.40471047478352623,0.9786010718742834,0.9398765734242905,0.8574950694687272,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.028524668041339657,-0.2515743332233928,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",avg_all,0.5,0.22307478236634035,0.2250899810815038,0.5924842883717822,0.6944996873554489,0.9815379275915799,0.9644394397662849,0.8317709121672475,0.813692974823566,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.002015198715163452,0.10201539898366663,200
Pyruvate,2,e2b69d,"Acetaldehyde,Glycoaldehyde",distance_weighted,0.5,0.22361833960724395,0.2250899810815038,0.6049551438818038,0.6911351636771293,0.9815379275915799,0.9644394397662849,0.8318872023221812,0.813692974823566,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0014716414742598494,0.08618001979532552,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",nearest,0.5,0.012568374570280894,,0.14239788122763544,0.05895745172763544,0.460155225641042,0.30966356938154066,0.26061958032512095,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.0834404295,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",avg_all,0.5,0.20045614534180128,0.21127758033436894,0.27191242507763547,0.516304471936471,0.9815379275915799,0.9644394397662849,0.7438972539421791,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.010821434992567658,0.24439204685883553,200
Pyruvate,2,62d7a3,"Acetaldehyde,Glyoxylic acid",distance_weighted,0.5,0.20153771332115025,0.21127758033436894,0.22965574626100868,0.4299317721989222,0.9815379275915799,0.9644394397662849,0.7419577091102202,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.00973986701321869,0.20027602593791352,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",nearest,0.5,-0.09067976868910958,,0.1848757327276354,0.05895745172763544,0.4074749404545477,0.30966356938154066,0.2341026625409304,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.12591828099999997,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",avg_all,0.5,0.19334552919038908,0.21127758033436894,0.27977777357763545,0.516304471936471,0.9644394397662849,0.9644394397662849,0.7365492867526299,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.01793205114397986,0.23652669835883555,200
Pyruvate,2,c1f38c,"Acetaldehyde,Methylglyoxal",distance_weighted,0.5,0.18829266545096898,0.21127758033436894,0.2460581981984905,0.4537024022605486,0.9644394397662849,0.9644394397662849,0.7206867485509033,0.7316412908514778,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.02298491488339996,0.20764420406205808,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",nearest,0.5,0.17300095817371194,0.21127758033436894,0.9305082909528117,0.9850082639147263,0.8864655106258835,0.9644394397662849,0.6997478149387669,0.7316412908514778,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.038276622160657,0.054499972961914556,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",avg_all,0.5,0.1875938061412358,0.19792462657976068,0.8847129624102823,0.9589014617978796,0.9644394397662849,0.9644394397662849,0.7128795223812063,0.7134173138274941,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.010330820438524874,0.0741884993875973,200
Pyruvate,2,fbf332,"Acetaldehyde,Phenylacetaldehyde",distance_weighted,0.5,0.18647895914713764,0.19911139403801764,0.8967197183579135,0.9627157400699184,0.9644394397662849,0.9644394397662849,0.711707272140881,0.715423241515765,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.012632434890880007,0.06599602171200492,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",formaldehyde,1.5,0.18088683396009556,0.20191533819920654,0.824043687553167,1.254567579249631,0.9524494391720092,0.9615025840489887,0.8147096338363254,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.021028504239110984,0.4305238916964639,198
Pyruvate,2,679e55,"Acetone,Formaldehyde",nearest,0.5,0.22059549576752502,0.2296993476570928,1.1302764603740927,1.0262985494484136,0.9849358377121584,0.9849358377121584,0.8422401538111431,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,-0.009103851889567777,-0.1039779109256791,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",avg_all,0.5,0.19341208721988748,0.20555146838960486,0.976801871795606,1.1418190416167207,0.9496632269865778,0.9815379275915799,0.8297083747473462,0.8330656284737462,0.4,0.4,1.0,1.0,0.6,0.6,-0.012139381169717384,0.1650171698211147,200
Pyruvate,2,679e55,"Acetone,Formaldehyde",distance_weighted,0.5,0.1993856703673687,0.20498797610954034,1.0220532234545485,1.1334297451548927,0.9592246152877095,0.9644394397662849,0.831270786599709,0.8327228171163945,0.4,0.4,1.0,1.0,0.6,0.6,-0.005602305742171632,0.11137652170034418,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",nearest,0.5,0.21517656286586373,0.267362610393884,1.059217233467166,0.40471047478352623,0.9849358377121584,0.9398765734242905,0.8373445179546278,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.05218604752802025,-0.6545067586836397,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",avg_all,0.5,0.21753382641059868,0.232716762567822,0.9809267806315242,0.7149900682430804,0.9683741403010173,0.9593209954240379,0.8395435494923436,0.8399818657401381,0.4,0.4,1.0,1.0,0.6,0.6,-0.015182936157223326,-0.26593671238844374,200
Pyruvate,2,7da5d0,"Acetone,Glycoaldehyde",distance_weighted,0.5,0.21753382641059868,0.232716762567822,0.9890442718272496,0.7067558533594571,0.9683741403010173,0.9593209954240379,0.8395435494923436,0.8399818657401381,0.4,0.4,1.0,1.0,0.6,0.6,-0.015182936157223326,-0.2822884184677925,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",nearest,0.5,-0.02218046333034126,,0.6039399282276355,0.05895745172763544,0.34519268548776344,0.30966356938154066,0.26015121881717035,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.5449824765000001,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",avg_all,0.5,0.23655832984222422,0.2296993476570928,0.5854555747526354,0.5370265781846113,0.9740008280674166,0.9849358377121584,0.8477395769962458,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,0.006858982185131424,-0.04842899656802413,200
Pyruvate,2,58c2ea,"Acetone,Glyoxylic acid",distance_weighted,0.5,0.23655832984222422,0.2296993476570928,0.585945868009546,0.4398756410148211,0.9740008280674166,0.9849358377121584,0.8477395769962458,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,0.006858982185131424,-0.14607022699472488,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",nearest,0.5,-0.24871071672814013,,0.20257563172763543,0.05895745172763544,0.2660660698719988,0.30966356938154066,0.21295384722890232,0.3577499395039134,0.1,0.7,0.0,0.0,0.0,0.0,,-0.14361817999999998,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",avg_all,0.5,0.1834949408246261,0.2296993476570928,0.3083281048276355,0.5370265781846113,0.955222516846839,0.9849358377121584,0.8000349030851881,0.8398507520964565,0.3,0.4,0.6666666666666666,1.0,0.6,0.6,-0.04620440683246668,0.2286984733569758,200
Pyruvate,2,d80294,"Acetone,Methylglyoxal",distance_weighted,0.5,0.1834949408246261,0.2296993476570928,0.30205481563488645,0.464597364511735,0.955222516846839,0.9849358377121584,0.8000349030851881,0.8398507520964565,0.3,0.4,0.6666666666666666,1.0,0.6,0.6,-0.04620440683246668,0.16254254887684855,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",nearest,0.5,0.21406171587176556,0.2296993476570928,1.105914805962956,1.0262985494484136,0.9809337392712877,0.9849358377121584,0.8375931589600462,0.8398507520964565,0.4,0.4,1.0,1.0,0.6,0.6,-0.015637631785327233,-0.0796162565145424,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",avg_all,0.5,0.2005892614007981,0.20680836536526392,1.1622471803964192,0.9790989004131123,0.9644394397662849,0.9553862948893056,0.8280169662504471,0.7820894740591684,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,-0.006219103964465816,-0.18314827998330685,200
Pyruvate,2,748595,"Acetone,Phenylacetaldehyde",distance_weighted,0.5,0.20004015765743632,0.20855385278850216,1.1598113612254621,0.985168380649732,0.9644394397662849,0.9553862948893056,0.8277821706167485,0.8272428247862508,0.4,0.4,1.0,1.0,0.6,0.6,-0.00851369513106584,-0.17464298057573013,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",formaldehyde,1.5,0.21474392088694938,0.20191533819920654,0.6606187013662983,1.254567579249631,0.9815379275915799,0.9615025840489887,0.7827565865063173,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.01282858268774284,0.5939488778833326,198
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",nearest,0.5,0.16259017305967083,0.267362610393884,0.5786240942819191,0.40471047478352623,0.9425149471772097,0.9398765734242905,0.8029967164946542,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,-0.10477243733421315,-0.17391361949839285,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",avg_all,0.5,0.212159265528603,0.20945165822724401,0.617692602568106,0.828017734363414,0.9786010718742834,0.9786010718742834,0.7814196137829815,0.8516038929781978,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,0.002707607301358994,0.21032513179530798,200
Pyruvate,2,5b2c79,"Formaldehyde,Glycoaldehyde",distance_weighted,0.5,0.2083710043496525,0.20889895640768233,0.6088491146877307,0.7863935768136006,0.9786010718742834,0.9786010718742834,0.8529194131214974,0.8509242693634994,0.4,0.4,1.0,1.0,0.6,0.6,-0.0005279520580298291,0.17754446212586983,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",formaldehyde,1.5,0.2047836118800742,0.20191533819920654,0.518169776442056,1.254567579249631,0.9615025840489887,0.9615025840489887,0.7421177890265743,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.0028682736808676723,0.7363978028075749,198
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",nearest,0.5,-0.09673100287100564,,0.17115900772763545,0.05895745172763544,0.29471189986182095,0.30966356938154066,0.23057376214527658,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.11220155600000001,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",avg_all,0.5,0.20225875864071627,0.20177807311605347,0.3425861584526355,0.6485051606562205,0.9615025840489887,0.9615025840489887,0.7402839128011457,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.0004806855246627939,0.30591900220358503,200
Pyruvate,2,d53e82,"Formaldehyde,Glyoxylic acid",distance_weighted,0.5,0.19894195017071273,0.20177807311605347,0.2866034493514843,0.4886030439999171,0.9615025840489887,0.9615025840489887,0.7244772458998032,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0028361229453407466,0.2019995946484328,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",formaldehyde,1.5,0.21981224488759232,0.20191533819920654,0.562051398492561,1.254567579249631,0.9615025840489887,0.9615025840489887,0.8146570937705326,0.8217759831662649,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,0.017896906688385783,0.6925161807570699,198
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",nearest,0.5,-0.10006999735084195,,0.16944600572763543,0.05895745172763544,0.2934833540900343,0.30966356938154066,0.23226354795956536,0.3577499395039134,0.1,0.7,0.0,0.0,0.0,0.0,,-0.11048855399999999,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",avg_all,0.5,0.21928097468493166,0.20177807311605347,0.36354104761763545,0.6485051606562205,0.9615025840489887,0.9615025840489887,0.8421488743644645,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.017502901568878182,0.2849641130385851,200
Pyruvate,2,c87764,"Formaldehyde,Methylglyoxal",distance_weighted,0.5,0.21491033074787017,0.20177807311605347,0.294520577610766,0.5181718559529849,0.9615025840489887,0.9615025840489887,0.8360053515598808,0.8217759831662649,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,0.01313225763181669,0.22365127834221887,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",formaldehyde,1.5,0.1964558606601626,0.20191533819920654,0.8099584081592277,1.254567579249631,0.9524494391720092,0.9615025840489887,0.8414293752772141,0.8217759831662649,0.4,0.4,1.0,0.6666666666666666,0.6,0.6,-0.005459477539043939,0.4446091710904032,198
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",nearest,0.5,0.17405479364076995,0.20160886766905936,1.097863386441919,1.2534100103993113,0.88816710600631,0.9615025840489887,0.65614508596969,0.8217759831662649,0.3,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.02755407402828941,0.15554662395739238,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",avg_all,0.5,0.1961298734244054,0.20009017647898067,0.9568730266701354,1.0976487270702209,0.9786010718742834,0.9786010718742834,0.707566238397483,0.77683030983427,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.4,-0.003960303054575259,0.14077570040008547,200
Pyruvate,2,c9a9a9,"Formaldehyde,Phenylacetaldehyde",distance_weighted,0.5,0.19335662219530547,0.2001124899169331,0.9928364868556642,1.1075393382163319,0.9644394397662849,0.9786010718742834,0.7413475640652348,0.7889611931343593,0.4,0.4,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.0067558677216276175,0.11470285136066771,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",nearest,0.5,-0.06036813275504732,,0.24644407172763544,0.05895745172763544,0.4659192808321455,0.30966356938154066,0.23368365837206084,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.18748662,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",avg_all,0.5,0.17132036792887742,0.267362610393884,0.22183164822763543,0.22896669849420268,0.9443484239810752,0.9398765734242905,0.8319830889997806,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.09604224246500656,0.007135050266567244,200
Pyruvate,2,a32fa3,"Glycoaldehyde,Glyoxylic acid",distance_weighted,0.5,0.17131482142641918,0.267362610393884,0.22507046561635136,0.19876708075071053,0.9443484239810752,0.9398765734242905,0.8316546166273736,0.843869949792977,0.4,0.4,1.0,1.0,0.6,0.6,-0.0960477889674648,-0.026303384865640822,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",nearest,0.5,-0.122855029449127,,0.10763377422763544,0.05895745172763544,0.30948210763600426,0.30966356938154066,0.2330396552213673,0.3577499395039134,0.0,0.7,0.0,0.0,0.0,0.0,,-0.0486763225,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",avg_all,0.5,0.15439798892890963,0.267362610393884,0.22996275202013547,0.22896669849420268,0.9417499751091509,0.9398765734242905,0.7840528582031232,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,-0.11296462146497435,-0.000996053525932794,200
Pyruvate,2,cd7add,"Glycoaldehyde,Methylglyoxal",distance_weighted,0.5,0.15276731720619885,0.267362610393884,0.20993352700334256,0.20763563289905268,0.9410631391208092,0.9398765734242905,0.7839358048080353,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.6,0.6,-0.11459529318768513,-0.002297894104289877,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",nearest,0.5,0.1924747283044517,0.267362610393884,0.8510352605153118,0.40471047478352623,0.9815379275915799,0.9398765734242905,0.6711884858762497,0.843869949792977,0.4,0.4,0.6666666666666666,1.0,0.4,0.6,-0.07488788208943228,-0.4463247857317855,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",avg_all,0.5,0.21048422178622664,0.2173233557522794,0.799516225136919,0.6688193047090614,0.9644394397662849,0.9553862948893056,0.7979106121919501,0.7895265407150324,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.006839133966052763,-0.13069692042785763,200
Pyruvate,2,405f71,"Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.5,0.21103332552958845,0.21560124531423594,0.8026586220061229,0.6272364247378143,0.9644394397662849,0.9553862948893056,0.7986822636732342,0.7926723766566248,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0045679197846474895,-0.17542219726830866,200
